[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":566,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":569,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":570,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":571,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:00:20]	core	INFO	transition_post_status	{"post_type":"page","ID":504,"new_status":"publish","old_status":"publish","post_author":1}	{"uid":"2df6aa0","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:00:20]	core	INFO	transition_post_status	{"post_type":"revision","ID":572,"new_status":"inherit","old_status":"new","post_author":5}	{"uid":"2df6aa0","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:00:49]	core	INFO	transition_post_status	{"post_type":"fair","ID":573,"new_status":"auto-draft","old_status":"new","post_author":5}	{"uid":"211fe6b","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:01:42]	core	INFO	transition_post_status	{"post_type":"fair","ID":573,"new_status":"publish","old_status":"auto-draft","post_author":5}	{"uid":"b59bd90","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:01:45]	core	INFO	transition_post_status	{"post_type":"fair","ID":573,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"b9f5e8b","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:01:45]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":574,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"b9f5e8b","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:04:53]	core	INFO	transition_post_status	{"post_type":"qms4","ID":5,"new_status":"publish","old_status":"publish","post_author":1}	{"uid":"23614d5","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:06:20]	core	INFO	transition_post_status	{"post_type":"fair","ID":573,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"c6fe35a","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:06:21]	core	INFO	transition_post_status	{"post_type":"fair","ID":573,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"d407e3f","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:06:21]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":574,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"d407e3f","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 13:06:21]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":575,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"d407e3f","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 16:12:11]	core	INFO	login	{"ID":5,"user_login":"admin"}	{"uid":"e7fced9","current_user_id":0,"current_user_login":false}
[2023-03-24 16:12:23]	core	INFO	transition_post_status	{"post_type":"acf-field-group","ID":576,"new_status":"auto-draft","old_status":"new","post_author":5}	{"uid":"5116448","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 16:13:10]	core	INFO	transition_post_status	{"post_type":"fair","ID":577,"new_status":"auto-draft","old_status":"new","post_author":5}	{"uid":"0faa71c","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 16:14:55]	core	INFO	transition_post_status	{"post_type":"qms4","ID":5,"new_status":"publish","old_status":"publish","post_author":1}	{"uid":"b1bd140","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 16:15:38]	core	INFO	transition_post_status	{"post_type":"fair","ID":578,"new_status":"auto-draft","old_status":"new","post_author":5}	{"uid":"674b5dd","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 16:17:50]	core	INFO	transition_post_status	{"post_type":"qms4","ID":5,"new_status":"publish","old_status":"publish","post_author":1}	{"uid":"ad00563","current_user_id":5,"current_user_login":"admin"}
[2023-03-27 00:55:21]	core	INFO	login	{"ID":5,"user_login":"admin"}	{"uid":"4c9679b","current_user_id":0,"current_user_login":false}
[2023-03-27 11:11:45]	core	INFO	update_term	{"taxonomy":"nav_menu","term_id":79}	{"uid":"91cfde8","current_user_id":5,"current_user_login":"admin"}
